day_id,but_num_business_unit,dpt_num_department,day,week,month,year,naive_forecast,moving_avg_forecast
2017-11-18,84,88,2017-11-18,46,11,2017,309.6477684345402,406.96288510646303
2017-11-18,16,73,2017-11-18,46,11,2017,46.94480421457184,42.52739932144209
2017-11-18,691,88,2017-11-18,46,11,2017,394.4416700981652,399.3636115130198
2017-11-18,1881,88,2017-11-18,46,11,2017,0.0,1.9860908866536269
2017-11-18,200,88,2017-11-18,46,11,2017,433.8838350482856,402.3514742809774
2017-11-18,468,73,2017-11-18,46,11,2017,86.61005581654723,122.59906502490195
2017-11-11,541,127,2017-11-11,45,11,2017,510.2773135001343,724.4068400495362
2017-11-11,58,73,2017-11-11,45,11,2017,95.07023126264416,142.5723574389189
2017-11-11,348,73,2017-11-11,45,11,2017,0.5716992687851313,4.27662196202107
2017-11-11,41,88,2017-11-11,45,11,2017,477.1127529093808,621.4148108046786
2017-11-11,206,73,2017-11-11,45,11,2017,3.334541649451019,6.415727411164992
2017-11-11,133,88,2017-11-11,45,11,2017,408.3652008166487,443.9015220825996
2017-11-11,765,88,2017-11-11,45,11,2017,366.5027681449788,404.96249380135305
2017-11-11,818,117,2017-11-11,45,11,2017,6.029695345152352,7.090482432689491
2017-11-11,252,73,2017-11-11,45,11,2017,0.0,4.097866632009042
2017-11-11,79,117,2017-11-11,45,11,2017,34.61942559320924,19.12737643898025
2017-11-11,933,117,2017-11-11,45,11,2017,0.0,0.05942621637733158
2017-11-11,482,127,2017-11-11,45,11,2017,599.5110558369759,652.9751239719535
2017-11-11,483,73,2017-11-11,45,11,2017,1.2705134389121484,1.2467588417238835
2017-11-11,483,127,2017-11-11,45,11,2017,633.7603419047127,837.5645546194039
2017-11-11,60,127,2017-11-11,45,11,2017,619.8907523946137,860.1601742743518
2017-11-11,70,88,2017-11-11,45,11,2017,759.4610073444842,864.0996459037734
2017-11-11,1110,127,2017-11-11,45,11,2017,162.43059877541648,186.8357064951325
2017-11-11,1120,88,2017-11-11,45,11,2017,32.69713049766658,33.64381872541027
2017-11-11,1130,117,2017-11-11,45,11,2017,2.1809739197734053,0.6784757859123154
2017-11-11,210,117,2017-11-11,45,11,2017,12.559458583009086,12.937325113491458
2017-11-11,450,88,2017-11-11,45,11,2017,332.02952468831273,397.41695324975404
2017-11-11,276,127,2017-11-11,45,11,2017,386.9552379836349,489.82615055361293
2017-11-11,724,127,2017-11-11,45,11,2017,682.8034127284999,881.4698619930931
2017-11-11,721,88,2017-11-11,45,11,2017,160.51942626551994,201.6036774005375
2017-11-11,218,73,2017-11-11,45,11,2017,0.1588936266773572,1.3737942962524305
2017-11-11,54,73,2017-11-11,45,11,2017,40.23218406196021,40.7810026485038
2017-11-11,5,117,2017-11-11,45,11,2017,7.682506849850222,4.238328597991827
2017-11-11,549,117,2017-11-11,45,11,2017,74.67078870801062,21.810454219054105
2017-11-11,29,88,2017-11-11,45,11,2017,372.859568170418,373.2985150555442
2017-11-11,336,127,2017-11-11,45,11,2017,631.0187086453358,756.5715267433563
2017-11-11,255,73,2017-11-11,45,11,2017,3.113043933862783,2.850551662591789
2017-11-11,211,117,2017-11-11,45,11,2017,14.649356805145628,5.542463340402485
2017-11-11,119,73,2017-11-11,45,11,2017,103.6526684267072,191.21677453707107
2017-11-11,100,73,2017-11-11,45,11,2017,456.8795562755394,522.8735612647663
2017-11-11,154,117,2017-11-11,45,11,2017,51.77930169985711,15.277860545467913
2017-11-11,1106,117,2017-11-11,45,11,2017,11.75653943785766,5.024693156418067
2017-11-11,229,127,2017-11-11,45,11,2017,199.4706099092073,282.4689534739746
2017-11-11,225,88,2017-11-11,45,11,2017,867.4724457382047,1036.1757676846107
2017-11-11,778,88,2017-11-11,45,11,2017,178.097828184836,172.84202424841567
2017-11-11,454,73,2017-11-11,45,11,2017,-0.0003177872533547,4.372894021488614
2017-11-11,1611,73,2017-11-11,45,11,2017,12.103245331267656,21.88616703216586
2017-11-11,1883,73,2017-11-11,45,11,2017,0.0,9.481421044277923
2017-11-11,1608,73,2017-11-11,45,11,2017,4.828141740218177,4.057904884899688
2017-11-11,1109,73,2017-11-11,45,11,2017,2.3188935877293515,1.71533614679541
2017-11-11,1608,127,2017-11-11,45,11,2017,693.926919957675,784.9205331469971
2017-11-11,22,88,2017-11-11,45,11,2017,559.5617024305014,653.1742798056438
2017-11-11,35,88,2017-11-11,45,11,2017,629.550531534837,581.7206103728589
2017-11-11,125,88,2017-11-11,45,11,2017,374.5825090615224,457.58846019096046
2017-11-11,195,117,2017-11-11,45,11,2017,65.38663410125262,26.0924785643822
2017-11-11,159,88,2017-11-11,45,11,2017,262.674045579913,253.7995187427293
2017-11-11,117,88,2017-11-11,45,11,2017,199.9078851698234,317.9553628117391
2017-11-11,65,73,2017-11-11,45,11,2017,19.55408527342229,51.32669320426666
2017-11-11,38,73,2017-11-11,45,11,2017,1.9048167966081584,0.9521700578640633
2017-11-11,134,127,2017-11-11,45,11,2017,847.4607468199515,1117.259503173264
2017-11-11,1869,117,2017-11-11,45,11,2017,13.84090600083251,7.232361197528588
2017-11-11,723,73,2017-11-11,45,11,2017,0.0,0.0
2017-11-11,429,117,2017-11-11,45,11,2017,24.451504634871792,14.099346516401955
2017-11-11,1111,127,2017-11-11,45,11,2017,186.02566679427605,189.8438011965196
2017-11-11,1302,117,2017-11-11,45,11,2017,15.767650149700868,8.969320113391221
2017-11-11,239,73,2017-11-11,45,11,2017,5.240947382325951,5.995701642660999
2017-11-11,444,88,2017-11-11,45,11,2017,422.5429613378159,561.6832501338974
2017-11-11,1501,88,2017-11-11,45,11,2017,150.968330365944,161.12754485128852
2017-11-11,88,117,2017-11-11,45,11,2017,2.496854449607991,4.334062008064935
2017-11-11,834,73,2017-11-11,45,11,2017,8.283736753383144,6.84338371241355
2017-11-11,13,127,2017-11-11,45,11,2017,1102.915937152659,1323.0482003600432
2017-11-11,513,117,2017-11-11,45,11,2017,0.0,0.0
2017-11-11,154,73,2017-11-11,45,11,2017,6.195898078656868,4.566748480550141
2017-11-11,77,127,2017-11-11,45,11,2017,627.4731562596572,976.2731421274038
2017-11-11,1115,117,2017-11-11,45,11,2017,-2.541980239584361,0.8404678383098811
2017-11-11,505,88,2017-11-11,45,11,2017,953.642683996109,1086.5542631796247
2017-11-11,45,117,2017-11-11,45,11,2017,12.924407593936238,6.067432581488225
2017-11-11,63,73,2017-11-11,45,11,2017,143.07862622690652,166.62133876399716
2017-11-11,97,88,2017-11-11,45,11,2017,509.1488858565121,609.5003518534113
2017-11-11,437,88,2017-11-11,45,11,2017,0.0,0.0
2017-11-11,437,127,2017-11-11,45,11,2017,0.0,0.0
2017-11-11,693,88,2017-11-11,45,11,2017,191.54118236350047,208.2516278470914
2017-11-11,693,117,2017-11-11,45,11,2017,0.3419390846096727,1.2719434815522448
2017-11-11,19,127,2017-11-11,45,11,2017,1786.1080036920116,2202.449505674237
2017-11-11,110,88,2017-11-11,45,11,2017,463.3792589684034,597.5696140594185
2017-11-11,30,88,2017-11-11,45,11,2017,492.55181100733415,567.9823363634081
2017-11-11,195,127,2017-11-11,45,11,2017,476.39677822757255,633.2394854185918
2017-11-11,867,73,2017-11-11,45,11,2017,5.588924424749363,4.033435266391375
2017-11-11,243,127,2017-11-11,45,11,2017,1526.9661634331362,1779.1638911286852
2017-11-11,2,127,2017-11-11,45,11,2017,556.2713332092667,851.6498978404867
2017-11-11,17,127,2017-11-11,45,11,2017,2600.2675064456694,2828.038238856206
2017-11-11,289,73,2017-11-11,45,11,2017,163.52029129894854,183.09517839368178
2017-11-11,812,117,2017-11-11,45,11,2017,0.5710636942784219,0.2711519739249101
2017-11-11,1869,73,2017-11-11,45,11,2017,51.26385077491577,76.47812426465222
2017-11-11,71,73,2017-11-11,45,11,2017,1.2705134389121484,2.612211222575753
2017-11-11,152,117,2017-11-11,45,11,2017,1.214265095068364,3.414782930923084
2017-11-11,192,73,2017-11-11,45,11,2017,2.5416624523310065,2.0015035684413305
2017-11-11,1116,117,2017-11-11,45,11,2017,1.3003854407274915,2.6261938617233604
2017-11-11,363,117,2017-11-11,45,11,2017,14.01060442590265,4.905046255530017
2017-11-11,214,88,2017-11-11,45,11,2017,718.7909124474012,873.2155668940268
2017-11-11,225,73,2017-11-11,45,11,2017,14.80316583576931,15.088062108401811
2017-11-11,118,88,2017-11-11,45,11,2017,842.0898244510036,959.3261501287315
2017-11-11,427,117,2017-11-11,45,11,2017,7.457513474475084,9.287094138851515
2017-11-11,63,127,2017-11-11,45,11,2017,821.6694511249362,1191.0407259043768
2017-11-11,279,73,2017-11-11,45,11,2017,2.4456907018178824,2.795574467761423
2017-11-11,33,88,2017-11-11,45,11,2017,363.91153088112446,371.5513747922118
2017-11-11,79,73,2017-11-11,45,11,2017,1.841894920443925,2.7408356133710736
2017-11-11,45,127,2017-11-11,45,11,2017,512.7551356711389,593.6938807175045
2017-11-11,518,73,2017-11-11,45,11,2017,0.0,0.8099602619878284
2017-11-11,773,88,2017-11-11,45,11,2017,148.12953679994763,145.66477888676252
2017-11-11,344,117,2017-11-11,45,11,2017,41.7009967469657,26.96861802188115
2017-11-11,1409,73,2017-11-11,45,11,2017,0.0,0.0
2017-11-11,779,127,2017-11-11,45,11,2017,295.4890751485742,366.937024426688
2017-11-11,773,127,2017-11-11,45,11,2017,506.39303485897744,634.5692828640854
2017-11-11,36,117,2017-11-11,45,11,2017,3.8728732566339055,3.3072119456625133
2017-11-11,482,88,2017-11-11,45,11,2017,315.0431604219965,329.2341466607419
2017-11-11,127,127,2017-11-11,45,11,2017,1243.7459537181842,1399.450942834676
2017-11-11,50,73,2017-11-11,45,11,2017,16.866240684548117,21.42577274886822
2017-11-11,60,117,2017-11-11,45,11,2017,9.5043811733328,5.278446278221807
2017-11-11,204,127,2017-11-11,45,11,2017,1133.5684244622412,1220.4791997031145
2017-11-11,691,88,2017-11-11,45,11,2017,394.4416700981652,399.3636115130198
2017-11-11,264,127,2017-11-11,45,11,2017,335.93449445753544,504.37985260897534
2017-11-11,276,117,2017-11-11,45,11,2017,35.53115722308392,23.754279401011555
2017-11-11,1876,117,2017-11-11,45,11,2017,5.270501596887939,3.965826028240159
2017-11-11,468,73,2017-11-11,45,11,2017,86.61005581654723,122.59906502490195
2017-11-11,1121,88,2017-11-11,45,11,2017,53.26432153478369,84.04249131966341
2017-11-11,1607,73,2017-11-11,45,11,2017,3.0158010343362407,6.454179668820913
2017-11-11,603,117,2017-11-11,45,11,2017,3.3698160345733923,4.259620343966593
2017-11-11,721,117,2017-11-11,45,11,2017,10.038581546222074,4.047417905538982
2017-11-11,14,127,2017-11-11,45,11,2017,650.7917493363194,883.6881759151356
2017-11-11,238,127,2017-11-11,45,11,2017,701.855711928875,764.2534774655132
2017-11-11,541,117,2017-11-11,45,11,2017,4.79127841882903,6.698875845959362
2017-11-11,171,88,2017-11-11,45,11,2017,160.15079305162848,178.59381464050935
2017-11-11,1602,88,2017-11-11,45,11,2017,263.4961612043417,263.3437667321742
2017-11-11,353,127,2017-11-11,45,11,2017,1128.7993911511471,1368.1641426258352
2017-11-11,16,88,2017-11-11,45,11,2017,394.3454250506142,451.9061174362787
2017-11-11,34,117,2017-11-11,45,11,2017,13.11952896749603,5.6545474925671115
2017-11-11,72,88,2017-11-11,45,11,2017,302.4387645921885,323.9273003235943
2017-11-11,1800,73,2017-11-11,45,11,2017,0.4445843674432455,0.8815418408059779
2017-11-11,481,127,2017-11-11,45,11,2017,159.0862057528902,245.2494526912207
2017-11-11,363,88,2017-11-11,45,11,2017,242.18375905810777,274.90845759205814
2017-11-11,93,88,2017-11-11,45,11,2017,282.26594753648453,315.8384500354332
2017-11-11,251,88,2017-11-11,45,11,2017,176.58102962457394,221.8284526721649
2017-11-11,214,73,2017-11-11,45,11,2017,8.64031763146133,11.054784146700847
2017-11-11,762,127,2017-11-11,45,11,2017,310.9545096203348,363.34185750607946
2017-11-11,403,117,2017-11-11,45,11,2017,6.63889350983334,6.248809656340427
2017-11-11,221,73,2017-11-11,45,11,2017,0.0,4.5032042736629805
2017-11-11,12,88,2017-11-11,45,11,2017,370.1462339612884,469.54855110374126
2017-11-11,249,73,2017-11-11,45,11,2017,17.723630694099135,27.347738215133326
2017-11-11,1128,73,2017-11-11,45,11,2017,1.5244254543425653,0.7305134486491499
2017-11-11,149,73,2017-11-11,45,11,2017,2.414229763735766,5.265417000834264
2017-11-11,1384,88,2017-11-11,45,11,2017,190.8150384895849,201.51008905442453
2017-11-11,19,88,2017-11-11,45,11,2017,941.3246144815736,1061.6849477454602
2017-11-11,131,73,2017-11-11,45,11,2017,5.90893618887756,6.295166871923547
2017-11-11,150,73,2017-11-11,45,11,2017,80.74751656665946,116.70148973033182
2017-11-11,727,73,2017-11-11,45,11,2017,7.974871122936559,3.3517021611321733
2017-11-11,1375,73,2017-11-11,45,11,2017,51.23969894366081,63.03341949016097
2017-11-11,1119,117,2017-11-11,45,11,2017,11.444790142316686,8.444640130208166
2017-11-11,175,117,2017-11-11,45,11,2017,13.56633784571276,8.028021041060136
2017-11-11,71,117,2017-11-11,45,11,2017,16.84145327878645,12.841508022089862
2017-11-11,93,73,2017-11-11,45,11,2017,54.83228384283586,66.73643545987679
2017-11-11,39,127,2017-11-11,45,11,2017,1626.8457438007629,2060.0499908077495
2017-11-11,444,117,2017-11-11,45,11,2017,300.59845860801136,154.93653979858433
2017-11-11,49,117,2017-11-11,45,11,2017,33.40201440433266,24.862729285394128
2017-11-11,171,117,2017-11-11,45,11,2017,16.254182434586937,11.34961285993695
2017-11-11,37,88,2017-11-11,45,11,2017,461.52560591958536,530.5465344970158
2017-11-11,219,73,2017-11-11,45,11,2017,6.602347975697548,8.754244361788997
2017-11-11,254,127,2017-11-11,45,11,2017,691.5358886634341,839.4946148464822
2017-11-11,504,88,2017-11-11,45,11,2017,76.54922916259034,80.89631364739559
2017-11-11,694,88,2017-11-11,45,11,2017,492.69799317565605,532.8491414880108
2017-11-11,1616,127,2017-11-11,45,11,2017,316.518011033037,307.6425308420379
2017-11-11,1015,127,2017-11-11,45,11,2017,41.82874722281429,81.17041194611657
2017-11-11,403,88,2017-11-11,45,11,2017,465.6685983415708,530.4036096798196
2017-11-11,553,127,2017-11-11,45,11,2017,929.9796095368102,1270.00027870101
2017-11-11,131,88,2017-11-11,45,11,2017,356.8385399832086,403.4311564742501
2017-11-11,652,127,2017-11-11,45,11,2017,471.4135563077173,661.3766912257868
2017-11-11,221,88,2017-11-11,45,11,2017,325.3572635168771,391.39591761520023
2017-11-11,79,127,2017-11-11,45,11,2017,668.2125287779716,919.483493784626
2017-11-11,27,88,2017-11-11,45,11,2017,750.0824698917012,754.4305916261567
2017-11-11,55,88,2017-11-11,45,11,2017,483.3925468229233,587.7418578682298
2017-11-11,18,88,2017-11-11,45,11,2017,819.0685245277272,878.3385063632239
2017-11-11,723,127,2017-11-11,45,11,2017,161.42098870328726,279.37591080766344
2017-11-11,253,88,2017-11-11,45,11,2017,254.29780915598948,247.13687063570768
2017-11-11,691,117,2017-11-11,45,11,2017,37.432478359905176,14.810474942596468
2017-11-11,200,73,2017-11-11,45,11,2017,64.05955453124334,75.4550082024767
2017-11-11,9,117,2017-11-11,45,11,2017,2.235633327350416,1.1903516042534217
2017-11-11,308,117,2017-11-11,45,11,2017,2.7285213573035785,3.7875076477568133
2017-11-11,277,88,2017-11-11,45,11,2017,237.59423423281604,275.4330345803925
2017-11-11,1501,127,2017-11-11,45,11,2017,376.7809612802303,393.3163854340362
2017-11-11,58,117,2017-11-11,45,11,2017,10.847350106009824,10.98399862495235
2017-11-11,436,88,2017-11-11,45,11,2017,0.0,0.0
2017-11-11,225,127,2017-11-11,45,11,2017,1440.1597150940158,1813.8443411618712
2017-11-11,118,117,2017-11-11,45,11,2017,230.9661868019397,66.68125964801307
2017-11-11,214,117,2017-11-11,45,11,2017,23.62811786142973,12.964210447418914
2017-11-11,155,88,2017-11-11,45,11,2017,351.0494095888457,400.9834001552853
2017-11-11,1122,117,2017-11-11,45,11,2017,1.901003349567902,1.0742003631522736
2017-11-11,25,117,2017-11-11,45,11,2017,6.469195116541922,7.870875244276228
2017-11-11,191,88,2017-11-11,45,11,2017,316.1671739371121,417.5603749765779
2017-11-11,507,117,2017-11-11,45,11,2017,6.91727514377207,7.589712971870646
2017-11-11,539,117,2017-11-11,45,11,2017,49.89005647866334,33.893599506547076
2017-11-11,366,117,2017-11-11,45,11,2017,1.9664675237589733,3.9021891307558776
2017-11-11,252,127,2017-11-11,45,11,2017,1129.280521052726,1493.1132406950185
2017-11-11,1409,88,2017-11-11,45,11,2017,0.0,0.0
2017-11-11,97,127,2017-11-11,45,11,2017,684.4123695922349,965.96328786399
2017-11-11,1883,127,2017-11-11,45,11,2017,0.0,8.773158010410734
2017-11-11,180,127,2017-11-11,45,11,2017,602.3593829887942,731.4631558558004
2017-11-11,243,88,2017-11-11,45,11,2017,601.3284811389115,655.0991966619158
2017-11-11,129,73,2017-11-11,45,11,2017,229.91113312080205,368.20491612076
2017-11-11,129,88,2017-11-11,45,11,2017,506.47756626836974,686.1760093777061
2017-11-11,610,127,2017-11-11,45,11,2017,268.19941255399146,416.49284815369083
2017-11-11,55,127,2017-11-11,45,11,2017,892.0269134431634,1182.7932330494134
2017-11-11,265,73,2017-11-11,45,11,2017,2.4145475509891208,3.6215829860436646
2017-11-11,1501,117,2017-11-11,45,11,2017,0.2631278457777035,1.7367073395835146
2017-11-11,349,127,2017-11-11,45,11,2017,386.8816702344832,516.048563594687
2017-11-11,1125,127,2017-11-11,45,11,2017,247.98623651711148,376.9640369279517
2017-11-11,242,73,2017-11-11,45,11,2017,5.401112158016727,5.185493506615553
2017-11-11,74,127,2017-11-11,45,11,2017,723.935570260182,921.3384179745129
2017-11-11,778,117,2017-11-11,45,11,2017,2.6093511372955605,2.2807591173267854
2017-11-11,605,73,2017-11-11,45,11,2017,37.95778068970051,30.921414772733765
2017-11-11,554,88,2017-11-11,45,11,2017,191.5326021076599,279.0507350006682
2017-11-11,1067,88,2017-11-11,45,11,2017,707.5727046167265,689.9952275933772
2017-11-11,208,73,2017-11-11,45,11,2017,0.0,1.60411060812126
2017-11-11,51,88,2017-11-11,45,11,2017,665.030270780328,693.6199533444076
2017-11-11,115,127,2017-11-11,45,11,2017,469.1954012793015,566.5805900485336
2017-11-11,652,88,2017-11-11,45,11,2017,239.02527154701528,319.9637409129387
2017-11-11,405,117,2017-11-11,45,11,2017,31.213064024500056,14.268409335186663
2017-11-11,221,127,2017-11-11,45,11,2017,518.3262640097003,751.1751813861954
2017-11-11,720,117,2017-11-11,45,11,2017,1.5231543053291463,1.361471301035468
2017-11-11,1015,73,2017-11-11,45,11,2017,1.1437163248236175,21.016860000614045
2017-11-11,187,88,2017-11-11,45,11,2017,264.0710383456604,290.656007705929
2017-11-11,233,73,2017-11-11,45,11,2017,196.70045842171425,282.3818604371457
2017-11-11,933,127,2017-11-11,45,11,2017,0.1264793268351763,1.329701314849464
2017-11-11,232,127,2017-11-11,45,11,2017,1439.337281682334,1709.568308147022
2017-11-11,1124,88,2017-11-11,45,11,2017,81.24135795837269,74.67078870801062
2017-11-11,1113,117,2017-11-11,45,11,2017,14.731663703764498,6.730654579239514
2017-11-11,338,73,2017-11-11,45,11,2017,456.73305635174296,613.6214454604319
2017-11-11,1118,117,2017-11-11,45,11,2017,39.449156269694186,10.965646411071114
2017-11-11,484,117,2017-11-11,45,11,2017,6.001094492350428,4.756877948653382
2017-11-11,175,127,2017-11-11,45,11,2017,1613.831720201381,1813.8892169565602
2017-11-11,152,127,2017-11-11,45,11,2017,847.9463257430776,1189.2835212948967
2017-11-11,338,127,2017-11-11,45,11,2017,1053.0602016973578,1315.3215872770613
2017-11-11,662,73,2017-11-11,45,11,2017,45.24273568560399,73.85685610535585
2017-11-11,1126,117,2017-11-11,45,11,2017,7.8124818364723,2.0837310202468626
2017-11-11,15,73,2017-11-11,45,11,2017,21.40964504576047,25.352828732199104
2017-11-11,72,127,2017-11-11,45,11,2017,650.5762895785449,755.9747222815563
2017-11-11,255,117,2017-11-11,45,11,2017,11.67359696473208,7.053049747767871
2017-11-11,239,88,2017-11-11,45,11,2017,457.154124462438,518.5662728248519
2017-11-11,211,88,2017-11-11,45,11,2017,271.2768643154785,304.0989646505268
2017-11-11,121,117,2017-11-11,45,11,2017,16.04221833659934,19.65943174790938
2017-11-11,692,117,2017-11-11,45,11,2017,59.61339306955754,47.019325325483514
2017-11-11,40,73,2017-11-11,45,11,2017,6.542233209678373,7.146942637350406
2017-11-11,37,117,2017-11-11,45,11,2017,3.667264903713405,2.1430777898108557
2017-11-11,236,88,2017-11-11,45,11,2017,244.7378152133196,323.64748864701545
2017-11-11,12,127,2017-11-11,45,11,2017,715.8911037605394,833.9000891512734
2017-11-11,1107,73,2017-11-11,45,11,2017,0.6352567194560742,1.4410063003369529
